18.665331,21.608563,40.757435,52.890007,75.283829,29.877526,102.097405,130.75663,108.108821,80.854673,130.510709,113.715022,87.675543,113.354962,105.634954,14.000000
18.466717,21.657878,38.793782,51.855684,77.344091,29.343048,103.803932,132.519368,110.186733,84.287213,131.85425,115.908061,90.292752,114.059572,106.386607,14.000000
17.964744,21.86511,40.028773,53.672475,75.487534,29.135662,102.035187,131.695644,108.072053,81.980335,131.162695,113.796121,88.449765,113.849304,105.465038,14.000000
18.218535,20.960583,39.236062,53.385611,77.246618,28.664846,103.614712,133.429369,109.630618,84.280096,132.799053,116.018668,91.054866,115.021842,107.966323,14.000000
17.894862,21.016233,40.704533,53.652982,76.279706,29.059364,102.513578,132.619304,108.565201,81.514892,132.400228,113.654222,89.060105,115.0446,106.287716,14.000000
18.236689,20.94713,40.721718,53.970406,76.631656,28.752087,102.77886,133.292504,108.547997,82.433089,133.259893,114.608672,89.985827,116.473254,107.93448,14.000000
18.047727,21.970149,42.756937,52.933021,76.609426,29.367876,103.183964,132.136197,109.16671,82.052515,131.788648,113.995195,88.396273,115.601159,106.299111,14.000000
18.217871,20.37413,40.887924,54.849053,75.456877,28.926661,101.542292,133.551706,107.607894,82.000129,133.171302,114.161871,89.775789,115.12319,107.037936,14.000000
18.054358,21.070583,41.412589,54.565356,76.124067,28.816911,102.513998,133.00036,108.006614,81.557871,133.063133,114.048536,89.513984,116.954702,108.146371,14.000000
18.246575,20.402155,41.774034,54.282447,75.924611,29.278419,102.75128,132.296591,107.88549,80.942105,132.659231,113.932603,89.174404,116.612799,107.979844,14.000000
18.355974,21.017976,42.457339,53.427011,76.073317,29.271533,102.834836,132.15414,108.475946,82.043465,131.899486,114.096403,89.380923,114.865358,106.996251,14.000000
18.712847,20.002431,40.907734,54.467386,75.73971,29.584494,102.928981,133.865364,108.928425,83.057913,133.038412,114.960091,90.015495,115.035087,107.25456,14.000000
18.528853,21.230123,41.283958,53.750379,76.670428,28.969343,103.21051,133.139356,108.986901,83.004084,132.761483,114.48484,90.09211,115.632594,106.910736,14.000000
18.743776,20.190273,41.089231,54.307295,75.305675,29.546204,102.387703,133.142993,108.392017,82.422061,132.570825,114.536889,89.549151,115.169132,107.187981,14.000000
19.193683,20.072899,41.182256,53.506837,76.118834,29.523548,102.865879,132.531601,108.589258,82.408997,131.892194,114.881185,90.228514,114.413448,108.391368,14.000000
18.310852,21.407317,39.541215,53.040627,75.768565,29.110291,101.919243,131.964009,108.128726,82.449827,131.435018,114.25783,89.587403,113.954358,106.726964,14.000000
18.543862,20.24196,40.394328,54.120501,75.005623,29.307436,101.46799,133.373097,108.272817,83.229876,132.216994,115.110993,89.97863,113.436113,107.255255,14.000000
18.828678,21.221821,39.575436,53.350453,75.539269,29.07313,101.735657,131.578725,107.89947,81.421627,130.974629,113.738965,88.582755,114.055098,106.752276,14.000000
18.936366,20.990639,40.349316,53.554875,77.228846,29.008959,103.330945,133.834507,109.514476,83.672439,133.172013,115.547028,91.157813,115.576297,108.562077,14.000000
18.388327,20.797079,40.123555,53.601919,75.495524,29.42317,102.189298,132.159752,108.461121,81.407293,131.988743,114.412783,89.278995,115.024911,107.953714,14.000000
18.601461,20.311299,40.114659,53.166443,75.680549,29.382345,102.195001,131.945198,108.554669,81.548666,131.729047,114.5555,88.55015,115.124027,107.512245,14.000000
18.547615,20.627058,42.195705,53.346077,75.627068,29.500739,102.628809,131.712706,108.365731,81.214349,131.488054,113.837028,88.193887,115.207587,106.694409,14.000000
18.366155,21.784079,40.983067,53.178286,76.890277,28.364797,102.150326,132.674033,108.046431,82.519653,131.954503,114.024469,89.91395,114.742462,106.992727,14.000000
18.566597,21.223323,39.721104,53.782671,76.802843,28.016025,102.146623,133.74969,108.469361,83.748533,132.808335,114.852415,90.946914,114.374377,106.978226,14.000000
18.448276,20.351553,41.262223,54.104445,75.467742,29.008745,101.794506,132.349015,107.890467,81.639935,131.896512,114.554969,89.408243,115.081795,108.452654,14.000000
17.682028,20.117237,40.721372,53.615323,75.635764,28.626263,101.792514,132.450466,108.498331,82.364311,132.096131,115.177805,89.538615,116.078678,109.50561,14.000000
17.629544,19.481911,42.570894,54.107615,75.313529,28.622079,101.508186,132.916815,107.668242,82.162214,132.532808,114.475178,90.252169,114.162291,108.204311,14.000000
17.85635,20.755425,41.999976,53.84349,75.218828,28.545817,101.098032,131.649133,107.814235,81.448296,131.351732,114.384324,88.317734,114.515776,107.40066,14.000000
18.015655,19.985013,41.738001,54.139062,75.880354,28.234478,101.491529,132.497236,107.563582,81.630254,132.436064,114.293815,89.223873,115.616165,108.049951,14.000000
17.988299,19.522899,42.187083,54.104629,75.518584,29.087549,102.176406,132.393728,107.820615,81.409081,132.311159,114.297905,88.744759,115.388879,107.744464,14.000000
17.888761,19.640896,42.700897,53.892377,75.863471,28.836364,102.028051,131.966043,107.445077,80.967054,131.956382,113.732138,88.502666,114.931757,107.01181,14.000000
17.590334,20.445239,42.12373,54.001527,76.135843,29.06255,102.551261,131.875923,107.750328,81.062193,131.496456,113.247638,88.745733,113.550052,105.955949,14.000000
18.142985,21.205967,40.579928,54.315591,76.109325,28.803237,102.519268,132.695031,108.006116,81.907201,132.345606,114.005558,89.436946,115.062782,107.19128,14.000000
17.63012,21.166752,40.505333,53.296668,76.523106,28.993241,102.727524,132.407898,108.777562,82.186804,131.899368,114.410347,88.946124,114.723869,106.99303,14.000000
18.43372,20.982593,40.384558,54.174771,76.38426,28.643424,102.246978,133.05673,108.499697,82.087934,132.632919,114.315946,89.217296,114.727254,106.446028,14.000000
18.053468,21.216613,40.678122,53.404235,76.877316,28.79358,103.284601,132.792407,109.47582,82.81376,132.498346,115.147655,89.009305,115.536456,106.92433,14.000000
18.352777,20.984321,41.141588,54.150805,76.039889,28.544579,102.120503,133.051438,108.631969,82.494448,132.79214,114.948203,89.483808,114.660271,106.723734,14.000000
18.326294,21.145522,41.876335,53.909933,76.847457,28.95333,103.456335,133.256832,109.576474,82.893281,132.949579,115.438338,89.545136,115.855324,107.473344,14.000000
17.917758,20.500397,40.103436,54.279937,75.628817,28.643177,101.8014,133.692595,108.518328,83.258952,132.985637,115.384536,89.846837,113.464438,105.769441,14.000000
17.392017,19.968408,41.774971,54.422159,75.898763,28.438136,102.052285,133.171945,108.489131,82.644418,132.597859,115.169582,89.336163,114.449678,106.957381,14.000000
17.592621,20.409464,41.757673,55.385124,75.817978,28.19435,101.838582,134.13474,107.969324,82.916326,133.483879,114.781679,89.804743,115.138723,106.44691,14.000000
18.231886,21.325987,41.587346,54.05247,76.641869,29.088897,103.448706,133.819114,109.56035,84.222562,133.021407,115.810359,90.070561,113.83938,105.617156,14.000000
18.489099,21.518527,41.215585,55.687998,76.525247,28.260911,102.714914,135.435578,109.062636,84.346982,134.74529,115.70691,91.300744,114.959697,105.951512,14.000000
18.102183,20.677781,42.362644,55.35429,76.209908,28.505908,102.781095,133.920435,108.636541,83.03952,133.154491,114.845419,88.763517,115.262299,105.592008,14.000000
18.233658,20.895607,41.426374,55.181718,75.229663,28.928998,102.339462,133.056478,108.127731,81.947985,132.231703,114.209479,87.114165,114.71661,104.792403,14.000000
18.424604,21.133555,40.849651,55.115355,75.046186,28.826678,101.793422,132.454119,107.819899,81.06569,131.934759,113.705152,86.033582,115.486743,104.578733,14.000000
18.222319,22.071262,40.809328,53.439652,75.763395,29.067861,102.788311,131.494157,108.752789,81.949407,131.137559,114.284513,86.556756,115.142483,104.77189,14.000000
18.585114,22.368329,40.846231,54.385353,75.381304,29.904152,103.243842,132.695841,108.885399,81.906919,132.267717,114.111175,87.26632,114.579381,103.997331,14.000000
18.484542,21.036425,41.007447,55.267929,75.700888,28.711376,102.50268,133.867562,108.377523,82.695653,133.209957,114.533496,88.86158,114.913489,105.35246,14.000000
18.264525,20.022398,41.904918,55.687434,76.271517,28.91365,103.32162,133.629233,108.021708,81.996166,133.118763,114.350924,88.38894,115.443802,106.694924,14.000000
18.366831,20.902398,41.924641,53.868575,75.429243,30.063081,103.413118,131.091008,108.654252,80.93632,130.87655,114.155946,85.88313,114.177888,104.830744,14.000000
17.875586,23.057459,41.216612,52.299211,76.805683,30.292758,104.880347,131.490509,109.94039,82.683976,130.784048,114.362391,86.325332,113.906795,102.983369,14.000000
18.088639,21.743289,42.418653,55.205615,74.633716,29.024476,101.362894,133.315787,107.617191,81.852335,132.928468,113.479481,87.588607,113.579722,102.843151,14.000000
18.482421,21.748958,41.728889,54.821733,75.786317,29.367585,102.894104,133.472048,108.486425,82.035667,132.989827,114.065001,87.673226,114.983046,104.019926,14.000000
18.195066,22.374948,41.146223,54.030062,75.261069,29.573489,102.317342,131.961606,108.29543,81.083381,131.891336,113.54702,86.86396,114.218794,103.264991,14.000000
19.275386,20.831859,41.512822,54.545439,75.946935,28.894178,102.250972,134.037073,108.325309,82.475689,133.668077,114.665627,89.905711,114.253469,105.672254,14.000000
18.756898,19.810759,42.087972,55.892742,74.447975,28.72125,100.689834,133.150696,106.15448,80.531159,132.856355,113.162723,88.593304,114.289497,106.2798,14.000000
18.275722,18.301515,41.432026,55.747871,73.115116,29.153303,100.140892,132.150637,106.142495,79.856726,131.799355,113.420738,86.678419,113.909625,106.219993,14.000000
18.583145,19.095081,40.991258,55.368742,72.953895,29.597708,100.410555,131.692866,106.751489,79.699157,131.391517,113.598866,85.660259,114.919694,106.481114,14.000000
18.65932,19.155558,41.051258,55.384107,73.12811,29.330482,100.236521,132.116902,106.710827,79.919221,131.705996,113.505149,85.999335,114.840377,106.268919,14.000000
18.917948,19.158915,40.153493,55.437711,73.062984,29.178218,100.028628,131.888273,106.322837,79.493534,131.228527,112.963467,84.537493,114.508337,105.134932,14.000000
18.584743,19.713147,40.381818,55.18059,73.345366,29.008747,100.045076,131.714515,106.698179,79.571639,131.520289,113.177035,84.872569,114.940915,105.122583,14.000000
18.626574,19.831202,39.9196,55.008216,73.242976,28.7437,99.579535,131.307786,106.361267,79.389229,131.126164,112.902339,84.680266,115.330165,105.27572,14.000000
18.499836,20.096473,39.605812,54.67647,73.343527,29.328884,99.933167,130.923639,106.25479,78.755223,130.892673,112.41701,84.574773,114.583851,104.800398,14.000000
18.407219,20.200527,39.979497,55.149767,73.202222,28.456055,99.200404,131.006034,105.733605,78.879704,131.086073,112.191993,85.222844,114.483279,104.540415,14.000000
17.870341,19.591415,39.713776,55.969741,72.854297,27.741149,98.407291,131.50072,105.260251,78.685936,131.836724,112.005968,85.76478,116.049295,105.776214,14.000000
17.66922,18.740663,41.538417,56.702541,72.932394,28.477384,99.571937,131.572391,105.209436,78.26212,131.763155,111.982892,85.309696,116.496276,106.889792,14.000000
17.535083,20.082145,39.923509,56.265494,72.810071,28.468508,98.991994,131.352201,105.267292,77.901414,131.894812,111.6608,84.712264,116.389576,105.46961,14.000000
17.657081,19.469438,41.255617,56.039447,73.156861,28.92165,99.989348,131.211249,105.942466,78.064044,131.630221,112.139368,84.286738,116.511251,105.942155,14.000000
17.475684,20.247047,40.138532,55.490211,73.299714,28.709606,99.594807,130.776578,105.809953,77.824209,131.346739,111.641195,84.389036,115.677502,104.771059,14.000000
17.6587,21.109518,40.913714,55.118956,73.410236,28.80817,99.907725,130.21283,106.153969,78.248533,130.67675,112.000147,84.29782,115.36076,104.771183,14.000000
17.452465,21.20329,41.87665,55.07058,73.516285,28.763386,100.007381,130.011717,106.269807,78.037243,130.675374,112.087448,83.754393,115.704131,104.417188,14.000000
17.688483,20.680604,42.259386,55.773886,75.425507,28.789958,102.155023,132.731459,107.391003,80.289774,132.9424,113.394235,86.824214,116.159577,105.476509,14.000000
17.861329,20.890229,41.424187,55.357736,74.752584,28.975955,101.441001,131.587816,106.886297,79.238551,131.622358,112.699796,84.617038,115.508066,104.140772,14.000000
18.022701,19.894419,40.866399,55.959011,74.21813,28.9234,100.74859,132.440672,106.228098,79.417572,132.516444,112.820041,86.376443,115.651163,105.662665,14.000000
18.371937,20.620596,40.711302,55.907846,74.010911,28.552149,100.069419,131.877186,106.057529,78.813954,131.983142,112.317952,85.105895,115.773984,104.965896,14.000000
18.635773,21.262363,40.612323,55.497337,73.888307,28.300674,99.944441,131.161328,106.136217,78.87421,131.317444,112.432881,84.8311,115.897212,105.602556,14.000000
18.333115,21.058653,41.520013,55.128484,74.062034,28.928691,100.65892,130.869963,106.518698,78.962459,131.146484,112.754366,85.283222,115.474209,105.388248,14.000000
17.910364,21.69172,40.741605,53.886126,75.341373,29.321167,102.177053,130.865451,107.754886,79.754143,130.982875,113.281467,85.526711,114.425249,104.32241,14.000000
17.733372,21.56872,42.416044,55.017746,75.667609,29.034352,102.750225,132.074472,107.779166,80.646555,131.955344,113.457972,86.682991,115.523031,104.967997,14.000000
17.713482,20.933561,42.14094,55.483496,75.151036,28.617456,101.293576,132.123556,106.818201,79.461581,132.163996,112.452608,86.801596,114.456373,104.102531,14.000000
17.512916,21.190354,42.178501,54.68822,75.724943,29.092277,102.470348,131.527358,107.694914,79.941401,131.360563,113.094804,86.29126,113.85432,104.044198,14.000000
17.887064,20.132791,41.949035,55.391093,74.384173,29.011757,100.961358,131.61701,106.509184,79.31645,131.425478,112.654782,86.345272,113.34867,104.595617,14.000000
17.707371,21.524249,40.871549,53.195904,74.581946,29.983456,101.775461,129.637566,107.639927,78.949455,129.784731,112.555369,84.668779,112.455033,102.54026,14.000000
17.964453,21.772847,41.543041,54.855678,74.652257,29.714343,101.725933,131.319314,107.068114,79.380062,131.161011,112.336992,86.066327,113.572545,103.713367,14.000000
18.119687,20.187566,42.305004,55.618682,73.939044,29.533151,101.187421,131.350737,106.632939,79.054581,131.396804,112.760627,86.243037,114.381833,105.226453,14.000000
17.614874,20.465376,41.717253,54.113113,74.400731,30.282389,101.909199,129.811891,107.033192,78.043602,129.728574,112.175051,83.743911,112.735763,103.165735,14.000000
18.309038,20.942767,41.567097,53.851608,75.058317,29.653854,102.752222,130.764711,107.936141,80.220625,130.202631,113.179125,85.558712,112.658008,103.562637,14.000000
18.316318,21.297802,40.506193,54.161724,74.749017,29.943781,102.54606,130.485441,107.787259,79.887561,130.129815,113.240281,85.845756,112.733326,104.3395,14.000000
17.93736,21.807491,41.348395,54.598658,75.484809,29.759642,103.483518,131.466294,108.704593,81.003096,130.811789,114.016784,86.343731,114.341881,105.107163,14.000000
18.136328,21.246639,41.673225,54.574675,75.359579,30.00221,103.453631,131.220648,108.4027,80.457518,130.551253,113.686353,85.992742,113.817449,104.994317,14.000000
17.556202,21.824484,40.726957,53.67685,75.631009,30.436274,103.89703,130.671652,108.996052,80.30591,130.573939,113.662944,85.402982,114.122456,104.243817,14.000000
18.479399,21.776982,41.096443,53.89559,74.917111,30.403062,103.18562,130.877892,108.681337,80.399956,130.239869,113.761884,85.720606,112.893972,104.046438,14.000000
18.947355,20.276865,41.168672,54.761184,74.471298,30.364087,102.859377,130.72911,107.933968,79.629308,130.134098,113.348261,84.612197,113.093112,103.949553,14.000000
18.349005,20.322995,41.683376,54.757272,74.110298,30.865496,102.555041,130.602203,107.452812,78.820418,130.170266,113.070363,85.251022,112.653696,104.67529,14.000000
17.863028,21.363559,41.170759,53.522959,75.622645,30.089065,103.048446,130.339666,108.134023,79.394075,130.163445,112.748482,85.879821,113.497973,104.564363,14.000000
19.028126,21.407277,40.711888,54.300906,75.427779,30.63737,103.927335,130.936502,108.756493,80.284447,130.089921,113.742337,85.720288,112.867939,104.526716,14.000000
18.411552,21.509589,41.19809,54.996071,76.002913,29.62396,103.262257,132.40327,108.321994,80.573249,131.89805,113.284082,87.466267,114.732828,105.311942,14.000000
18.598563,21.269623,40.473064,55.110495,75.540765,29.671792,102.883181,131.971909,107.72875,80.218751,131.297812,112.948777,86.773526,113.960749,104.850674,14.000000
18.480972,20.915315,40.975286,55.012947,76.307651,28.921285,102.375254,133.288542,107.710207,80.946848,132.848016,113.249268,88.783299,114.76073,105.659685,14.000000
18.284233,21.066576,41.495627,54.034576,75.760905,29.841212,102.786159,131.154736,107.835308,79.752225,130.847827,113.019587,86.564891,113.853648,105.209586,14.000000
18.267697,21.338707,39.911342,54.981549,76.305809,28.886173,102.220698,133.499483,107.687228,81.2064,132.931179,113.091492,88.980854,114.242909,105.265339,14.000000
18.016826,21.723925,40.917723,54.128917,76.143961,29.629285,103.116852,131.880335,108.41046,80.970456,131.245279,113.288239,87.121443,114.003068,104.61729,14.000000
18.436266,21.322516,41.165898,54.783976,76.817441,28.911346,103.131856,133.587958,108.554226,81.892514,132.832597,113.66104,88.638117,114.221062,104.635506,14.000000
18.501189,20.676155,41.30305,55.493765,76.640289,29.176173,103.4637,133.81112,108.341096,81.339623,133.409602,113.734876,89.394036,115.669574,106.90578,14.000000
18.142212,19.927156,42.359533,55.244996,75.797003,28.971584,102.601961,132.532617,107.55617,80.492376,131.909723,113.156872,87.496233,114.007446,105.186932,14.000000
17.57681,20.548554,42.41174,54.765811,75.849139,29.181376,102.468427,132.148071,107.457121,79.887101,131.702096,112.465762,86.881786,113.828601,104.24703,14.000000
17.786462,19.16724,43.599698,54.669836,75.196132,29.936855,102.991159,131.355365,107.612882,80.014002,130.63243,113.151823,86.465772,112.590691,104.862702,14.000000
17.960461,19.450438,42.206297,55.001314,75.631825,29.427302,102.98598,131.773662,107.474209,79.892582,131.268062,113.072972,87.004141,113.40806,105.34858,14.000000
18.20003,20.365682,41.566428,54.880265,76.270419,29.563227,103.755197,132.169648,107.764488,80.304913,131.855207,113.141833,87.581934,114.565713,105.956283,14.000000
18.513223,21.192181,40.790818,54.910831,76.529551,29.206218,103.59031,132.775638,108.157175,80.935086,132.172482,113.324695,88.652512,114.215364,105.965311,14.000000
18.786298,21.137534,41.247106,55.276797,76.645112,28.968352,103.596785,133.660023,108.641032,81.767865,133.16746,114.204409,89.171754,115.597201,106.824929,14.000000
18.646528,20.793887,40.729069,55.85366,75.427949,29.055537,102.631965,132.636717,107.398939,80.237804,131.920652,113.104743,87.466792,114.355741,105.872978,14.000000
18.788447,20.708313,40.386572,55.974013,74.799712,29.37679,102.153431,132.75887,107.53074,80.191524,132.096705,113.501841,87.040502,114.677424,105.873175,14.000000
18.225355,18.584952,41.611417,55.170557,74.140508,29.6548,101.681258,131.429306,107.015773,79.056815,131.214057,112.989082,85.534528,114.094852,105.484961,14.000000
19.098217,18.914591,40.32962,54.566517,74.138331,30.111494,102.050436,131.018476,107.113608,79.401335,130.577426,112.991909,85.074779,113.101502,104.142661,14.000000
18.059025,19.095407,41.142864,55.216034,73.705371,29.982169,101.263022,131.321086,106.42326,78.792171,130.690896,112.078249,84.626401,113.470375,103.915178,14.000000
18.311767,18.722035,42.754484,55.32025,74.067366,29.588086,101.574147,131.295845,106.868692,78.918834,131.196649,112.810879,85.144899,114.574921,104.965679,14.000000
17.815121,19.482745,41.866057,55.251739,74.097115,29.373842,101.263867,131.513378,106.635912,79.174391,131.005636,112.443489,85.088982,113.649725,104.027452,14.000000
17.953028,19.305978,41.354012,54.827315,75.153891,29.63341,102.491896,131.722304,107.465522,79.436763,131.207687,112.93853,85.435333,114.200858,104.857436,14.000000
18.097576,19.15352,41.438328,55.379827,75.280771,28.71599,101.687389,132.650676,106.893881,80.153099,132.043411,112.966744,86.913525,114.088375,105.233658,14.000000
18.219173,18.958342,41.343646,54.81026,74.002502,29.542152,101.155983,131.086783,106.702031,78.855807,130.569957,112.428686,84.828529,112.677986,103.911839,14.000000
18.244101,19.072426,41.540358,54.456788,74.517365,29.695648,101.878129,131.126092,107.253402,79.463281,130.737213,113.077594,85.741461,113.024297,105.094693,14.000000
18.173304,19.472165,42.020005,55.385134,73.57136,29.717665,100.792021,131.219061,106.399324,78.399573,131.092739,112.287538,84.654,113.481644,104.246847,14.000000
18.881904,18.870638,40.289239,54.235355,73.797757,30.181998,101.398374,130.645127,107.04514,78.800877,130.386819,112.859272,84.654366,113.13967,104.835449,14.000000
19.006185,19.748821,40.325346,54.345413,74.018781,30.02319,101.636388,131.036279,107.185793,79.705078,130.577761,113.313877,85.647739,112.37539,104.409587,14.000000
18.768952,19.466228,41.265576,55.147835,74.768115,29.514453,102.007646,131.994775,107.24944,80.087236,131.693428,113.509509,86.220308,114.110023,105.397249,14.000000
19.032886,18.920931,40.406678,55.29934,74.422997,29.743242,102.00625,132.016039,106.930513,79.52674,131.631583,112.804651,85.478219,113.976862,104.767874,14.000000
18.987516,21.238121,39.258415,53.397847,74.87992,29.781054,102.059332,130.241326,107.261091,79.25839,129.958285,112.390617,84.26028,112.81217,102.875569,14.000000
18.189356,19.388846,41.720491,55.719259,73.783364,29.075322,100.624364,131.506233,105.9843,78.859451,131.254369,112.047508,85.549379,113.121603,104.088215,14.000000
18.48984,18.458618,41.315757,55.511713,72.624612,30.246551,100.828814,130.445138,105.920897,77.818596,129.691098,111.775715,82.982843,111.987183,103.222407,14.000000
32.74617,34.887914,6.790292,55.816918,11.652294,7.206681,4.003755,85.777629,11.526848,8.041203,161.096924,167.257064,120.072402,166.560223,170.492403,15.000000
33.406489,34.93464,6.695803,55.098047,12.407744,7.125536,3.680974,85.040763,11.046655,7.986875,160.997002,167.791822,120.787439,166.850375,171.353938,15.000000
35.428185,35.258435,7.183572,54.771777,12.302494,7.000782,3.489479,84.54177,11.915643,7.417881,155.121101,169.730834,130.549072,162.388894,171.192235,15.000000
33.693243,35.23803,6.850664,55.252231,12.472014,6.866427,3.905959,85.478685,11.227659,7.552287,161.889233,168.369728,119.126594,163.900655,172.341851,15.000000
34.534905,35.274316,7.245627,54.491408,11.517763,6.836867,4.444668,84.691917,11.980581,7.414054,157.578893,168.753612,126.031556,159.612715,172.537749,15.000000
35.148612,35.73165,7.150658,55.51127,12.259293,6.874945,3.860754,84.261586,11.007654,7.87055,166.682253,167.673577,112.583837,171.543992,171.611858,15.000000
34.723877,35.247905,7.477497,54.87561,11.459672,6.505404,4.655525,84.439285,11.420265,7.295238,163.808888,167.509804,118.794529,166.199231,172.33711,15.000000
35.130918,35.390612,6.963808,54.989846,12.022626,6.503726,4.354774,84.305942,10.906336,7.922716,162.725531,170.034818,120.364822,162.783792,172.769332,15.000000
36.132003,35.803113,6.848506,55.285055,11.332383,6.242934,5.051716,85.07638,10.837785,7.616662,157.546301,170.36265,126.463753,159.433042,172.923981,15.000000
35.66879,36.010643,7.24515,56.104436,10.909463,6.195511,5.684296,85.822374,11.025066,7.101158,156.643812,170.40729,125.955273,159.069386,173.102125,15.000000
36.163876,36.327747,6.993462,54.555548,12.175687,6.673283,4.828856,86.195535,12.381312,8.469115,163.761566,170.889716,117.867954,157.192728,173.836936,15.000000
34.270543,36.14903,6.864535,54.460881,12.331027,6.354798,5.349372,86.601958,10.672722,7.404066,158.450482,171.865334,123.057772,159.408293,173.00751,15.000000
32.636485,36.048102,7.499243,55.654409,12.386071,6.377278,4.674637,88.005915,11.053057,7.714118,159.826836,171.404972,118.967499,163.101572,172.651155,15.000000
33.71504,35.977427,7.250649,57.766502,12.214653,6.044087,4.697971,88.528616,9.370793,7.239537,162.153939,170.604544,116.176178,160.702757,172.879325,15.000000
30.109111,34.703073,7.223388,56.479257,11.93286,6.319132,4.890376,87.485747,7.224113,5.974231,162.972557,171.878745,116.578711,162.053947,172.30639,15.000000
35.645629,36.847829,7.542342,57.60458,13.726117,7.801537,3.961209,89.934047,8.605649,7.649649,113.524899,176.867837,32.818055,177.269885,169.96143,15.000000
33.574682,34.914198,8.434903,55.168403,14.959907,7.600121,3.955962,88.16639,11.949228,7.70329,164.503566,166.996788,117.764431,171.800617,166.530944,15.000000
33.7986,35.803706,8.63707,57.515015,14.08854,7.389766,3.819159,88.423615,9.46768,6.866819,169.748865,166.621972,92.503884,176.516119,169.075131,15.000000
34.956233,36.393646,9.008127,58.072346,14.826616,7.151367,3.832016,88.773982,8.797535,6.629331,172.628381,163.7538,97.188851,174.263669,168.234446,15.000000
33.84552,36.484317,7.832784,58.199612,13.770924,6.647553,4.016673,88.82111,10.772827,7.303003,165.320495,164.148591,113.875234,169.967569,168.341334,15.000000
34.032055,34.479727,8.870434,57.562768,14.443518,7.254334,4.095768,89.101605,9.615922,4.859857,174.025425,162.112706,94.946014,175.337042,166.570458,15.000000
34.152901,35.596803,7.890855,57.335333,14.589443,7.188828,3.648367,87.348092,10.268522,4.317079,166.341101,162.151482,113.370687,162.557775,169.055493,15.000000
34.465695,36.095956,7.623389,57.727035,15.075519,7.870776,4.223486,87.247702,9.656315,5.955851,162.452547,159.763328,89.699093,169.830113,171.514795,15.000000
37.601231,35.791791,7.32998,56.282437,15.072531,7.865574,4.956033,88.301955,12.109117,7.952838,130.279696,153.85367,51.667963,172.731491,168.000281,15.000000
32.827013,35.605782,6.20495,56.962417,14.847012,7.398865,4.563055,86.363824,9.785757,5.998805,155.212494,159.26779,80.823224,166.318102,173.025216,15.000000
31.680493,35.191376,6.888786,56.061902,15.012905,7.232906,3.871393,85.103757,9.261828,4.439528,166.818352,163.002557,104.850977,163.869823,172.278066,15.000000
32.127279,33.847917,7.627216,58.005804,11.661439,7.280463,4.342812,85.97265,8.033802,4.824757,133.208514,152.442269,57.387331,168.274703,175.054182,15.000000
32.359265,33.156046,7.337984,56.063615,14.3577,7.834684,3.463024,85.775479,9.754289,5.524352,140.021011,157.16468,63.780456,169.101762,173.122792,15.000000
34.045879,33.18773,7.076863,57.220516,13.059578,7.318717,4.289475,85.835023,9.647607,5.7327,134.225506,156.780057,57.480716,167.523282,174.150369,15.000000
32.787185,32.60335,6.379141,56.93872,12.971644,6.783189,4.915774,86.451732,9.430735,4.995778,158.247026,160.792256,81.635719,165.871486,173.642157,15.000000
38.335843,31.642526,4.61345,54.835828,13.801392,6.94733,4.567304,86.440274,10.395794,6.765556,164.898632,158.790827,86.604236,168.58115,166.477782,15.000000
35.599627,32.885688,4.973505,55.904982,13.547636,6.948062,5.107514,86.424081,8.04725,5.855069,175.470537,162.932334,103.831409,163.758456,169.099168,15.000000
34.264264,32.057812,5.970461,56.361728,12.92695,7.154199,5.384968,86.746063,7.908117,5.917118,152.757286,157.995113,73.786239,164.939103,171.891322,15.000000
35.131855,34.07521,6.322659,56.289816,13.706991,6.583369,5.061586,86.267476,8.161223,5.260444,164.45237,160.491421,87.925204,162.032898,172.716074,15.000000
33.593449,34.329813,6.931795,57.253557,12.675082,5.910428,5.887831,86.166736,7.833888,4.691153,159.915116,160.048127,84.654387,158.093682,175.700113,15.000000
36.552618,33.70587,5.534354,56.363201,13.464316,6.516815,5.411849,86.238516,7.127135,4.657541,176.77647,162.890648,102.743928,161.215616,169.620382,15.000000
34.449055,32.82788,6.378211,56.397485,12.747783,6.574787,5.781175,85.932505,6.751212,4.718398,171.384597,161.447478,95.090767,159.704611,172.299357,15.000000
35.227725,32.955921,6.094402,56.507406,12.903159,6.827123,5.543937,86.490134,7.232048,5.161633,165.357953,161.132257,86.843726,159.619174,172.690586,15.000000
36.359329,33.698713,6.270673,56.082478,13.16194,6.243867,5.951391,86.318465,7.918171,5.863279,163.674394,161.343801,85.150318,160.427606,171.638078,15.000000
34.753674,33.378457,7.809754,57.606458,12.482997,6.415861,5.764638,87.337863,8.55564,6.177467,149.128444,160.739035,70.522155,157.331787,174.553278,15.000000
33.912786,33.343239,7.938308,56.955537,12.876381,6.848396,5.113556,87.636506,10.336869,7.000258,139.092356,161.319933,60.009436,159.758723,173.284282,15.000000
34.376025,31.46335,7.748848,57.173487,11.720656,7.350298,4.909697,87.931048,9.222954,7.780965,105.820654,13.762299,25.268102,171.745929,171.610285,15.000000
32.321074,30.862401,9.76593,57.275079,12.369402,8.018768,3.421194,88.23151,8.805507,8.007831,89.217637,13.670254,9.200987,171.664357,170.08391,15.000000
36.316653,31.140582,6.138162,57.335973,12.373706,7.814272,4.339657,88.87748,10.697163,8.472517,127.984571,151.467867,47.736237,172.992898,168.278792,15.000000
